label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
ARM2-N5-mcc-oracle-k5-final-board-r2,5,0.2256,0.2129,0.2387,0.2421,0.2286,0.256,0.2112,0.199,0.2241,0.7291,0.7167,0.7421,0.6707,0.9944,0.7291,0.6707,0.9944,sparse_cross_grid,False,0.6657300081957617,8541,zero_fraction_heuristic,
ARM2-N5-mcc-oracle-k5-final-board-r2,10,0.49,0.475,0.5058,0.5258,0.5099,0.5422,0.4587,0.4432,0.4748,0.7291,0.7167,0.7421,0.6707,0.9944,0.7291,0.6707,0.9944,sparse_cross_grid,False,0.6683058189907505,8541,zero_fraction_heuristic,
ARM2-N5-mcc-oracle-k5-final-board-r2,15,0.6767,0.6623,0.6905,0.7261,0.7115,0.7408,0.6335,0.6177,0.6488,0.7291,0.7167,0.7421,0.6707,0.9944,0.7291,0.6707,0.9944,sparse_cross_grid,False,0.6719353705655076,8541,zero_fraction_heuristic,
ARM2-N5-mcc-oracle-k5-final-board-r2,20,0.7859,0.774,0.7978,0.8433,0.8313,0.8552,0.7358,0.7213,0.7498,0.7291,0.7167,0.7421,0.6707,0.9944,0.7291,0.6707,0.9944,sparse_cross_grid,False,0.6738086875073176,8541,zero_fraction_heuristic,
ARM2-N5-mcc-oracle-k5-final-board-r2,25,0.8414,0.8314,0.8509,0.9029,0.8931,0.912,0.7878,0.7743,0.8006,0.7291,0.7167,0.7421,0.6707,0.9944,0.7291,0.6707,0.9944,sparse_cross_grid,False,0.6752136752136753,8541,zero_fraction_heuristic,
ARM2-N5-mcc-oracle-k5-final-board-r2,30,0.8621,0.8529,0.8706,0.9251,0.9164,0.933,0.8071,0.7944,0.8196,0.7291,0.7167,0.7421,0.6707,0.9944,0.7291,0.6707,0.9944,sparse_cross_grid,False,0.6755649221402646,8541,zero_fraction_heuristic,
ARM2-N5-mcc-oracle-k5-final-board-r2,35,0.8759,0.8675,0.8837,0.9399,0.932,0.947,0.82,0.8076,0.8322,0.7291,0.7167,0.7421,0.6707,0.9944,0.7291,0.6707,0.9944,sparse_cross_grid,False,0.6762674159934434,8541,zero_fraction_heuristic,
ARM2-N5-mcc-oracle-k5-final-board-r2,40,0.8793,0.8711,0.8869,0.9436,0.936,0.9504,0.8232,0.811,0.8353,0.7291,0.7167,0.7421,0.6707,0.9944,0.7291,0.6707,0.9944,sparse_cross_grid,False,0.6762674159934434,8541,zero_fraction_heuristic,
ARM2-N5-mcc-oracle-k5-final-board-r2,45,0.8817,0.8736,0.8892,0.9461,0.9386,0.9528,0.8254,0.8131,0.8375,0.7291,0.7167,0.7421,0.6707,0.9944,0.7291,0.6707,0.9944,sparse_cross_grid,False,0.6763844983023065,8541,zero_fraction_heuristic,
ARM2-N5-mcc-oracle-k5-final-board-r2,50,0.8821,0.8741,0.8897,0.9466,0.9391,0.9532,0.8258,0.8136,0.8379,0.7291,0.7167,0.7421,0.6707,0.9944,0.7291,0.6707,0.9944,sparse_cross_grid,False,0.6763844983023065,8541,zero_fraction_heuristic,
ARM2-N5-mcc-oracle-k5-final-board-r2,75,0.8836,0.8756,0.891,0.9481,0.9409,0.9547,0.8272,0.8148,0.8391,0.7291,0.7167,0.7421,0.6707,0.9944,0.7291,0.6707,0.9944,sparse_cross_grid,False,0.6763844983023065,8541,zero_fraction_heuristic,
ARM2-N5-mcc-oracle-k5-final-board-r2,100,0.884,0.876,0.8914,0.9486,0.9414,0.9552,0.8276,0.8153,0.8394,0.7291,0.7167,0.7421,0.6707,0.9944,0.7291,0.6707,0.9944,sparse_cross_grid,False,0.6763844983023065,8541,zero_fraction_heuristic,
ARM2-N5-mcc-oracle-k5-final-board-r2,125,0.8842,0.8763,0.8916,0.9488,0.9417,0.9554,0.8278,0.8154,0.8397,0.7291,0.7167,0.7421,0.6707,0.9944,0.7291,0.6707,0.9944,sparse_cross_grid,False,0.6763844983023065,8541,zero_fraction_heuristic,
ARM2-N5-mcc-oracle-k5-final-board-r2,150,0.8846,0.8767,0.8921,0.9493,0.9421,0.9557,0.8282,0.8158,0.8402,0.7291,0.7167,0.7421,0.6707,0.9944,0.7291,0.6707,0.9944,sparse_cross_grid,False,0.6763844983023065,8541,zero_fraction_heuristic,
