label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
retest-phase2b__image-t1.0,5,0.1125,0.0874,0.1425,0.0938,0.0725,0.1198,0.1407,0.1084,0.1777,0.1701,0.0905,0.236,1.0,0.0465,0.1667,1.0,0.0464,normal,False,0.0,0,,
retest-phase2b__image-t1.0,10,0.2792,0.2398,0.3232,0.2327,0.1968,0.2731,0.3489,0.3004,0.4015,0.1701,0.0905,0.236,1.0,0.0465,0.1667,1.0,0.0464,normal,False,0.0,0,,
retest-phase2b__image-t1.0,15,0.4118,0.3658,0.4598,0.3433,0.2987,0.389,0.5146,0.4602,0.5706,0.1701,0.0905,0.236,1.0,0.0465,0.1667,1.0,0.0464,normal,False,0.0,0,,
retest-phase2b__image-t1.0,20,0.5173,0.4682,0.5654,0.4312,0.3806,0.4803,0.6464,0.5903,0.6993,0.1701,0.0905,0.236,1.0,0.0465,0.1667,1.0,0.0464,normal,False,0.0,0,,
retest-phase2b__image-t1.0,25,0.5763,0.5261,0.6243,0.4803,0.427,0.5311,0.7201,0.6637,0.7706,0.1701,0.0905,0.236,1.0,0.0465,0.1667,1.0,0.0464,normal,False,0.0,0,,
retest-phase2b__image-t1.0,30,0.6082,0.5588,0.6537,0.507,0.4525,0.5572,0.76,0.7078,0.8057,0.1701,0.0905,0.236,1.0,0.0465,0.1667,1.0,0.0464,normal,False,0.0,0,,
retest-phase2b__image-t1.0,35,0.6418,0.5923,0.6856,0.535,0.4786,0.5857,0.8019,0.7527,0.8436,0.1701,0.0905,0.236,1.0,0.0465,0.1667,1.0,0.0464,normal,False,0.0,0,,
retest-phase2b__image-t1.0,40,0.658,0.6095,0.7008,0.5485,0.4922,0.5989,0.8222,0.7747,0.8621,0.1701,0.0905,0.236,1.0,0.0465,0.1667,1.0,0.0464,normal,False,0.0,0,,
retest-phase2b__image-t1.0,45,0.6721,0.6243,0.7134,0.5602,0.5036,0.6102,0.8398,0.7964,0.8763,0.1701,0.0905,0.236,1.0,0.0465,0.1667,1.0,0.0464,normal,False,0.0,0,,
retest-phase2b__image-t1.0,50,0.6791,0.631,0.7205,0.5661,0.5088,0.6166,0.8485,0.8044,0.8848,0.1701,0.0905,0.236,1.0,0.0465,0.1667,1.0,0.0464,normal,False,0.0,0,,
retest-phase2b__image-t1.0,75,0.698,0.6503,0.7389,0.5819,0.5231,0.6329,0.8722,0.8318,0.905,0.1701,0.0905,0.236,1.0,0.0465,0.1667,1.0,0.0464,normal,False,0.0,0,,
retest-phase2b__image-t1.0,100,0.7056,0.6578,0.7464,0.5882,0.5286,0.6399,0.8817,0.8421,0.9124,0.1701,0.0905,0.236,1.0,0.0465,0.1667,1.0,0.0464,normal,False,0.0,0,,
retest-phase2b__image-t1.0,125,0.7078,0.6598,0.7484,0.59,0.5302,0.642,0.8844,0.8456,0.9142,0.1701,0.0905,0.236,1.0,0.0465,0.1667,1.0,0.0464,normal,False,0.0,0,,
retest-phase2b__image-t1.0,150,0.7116,0.6637,0.752,0.5931,0.5331,0.6452,0.8891,0.8527,0.9181,0.1701,0.0905,0.236,1.0,0.0465,0.1667,1.0,0.0464,normal,False,0.0,0,,
