label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
verified_detections,5,0.0558,0.0495,0.0631,0.0562,0.0498,0.0636,0.0554,0.0492,0.0626,0.6927,0.677,0.7075,0.7084,0.9479,0.6928,0.7084,0.9479,sparse_cross_grid,False,0.6280295047418335,8541,zero_fraction_heuristic,
verified_detections,10,0.1961,0.1845,0.2082,0.1974,0.1856,0.2097,0.1947,0.1831,0.207,0.6927,0.677,0.7075,0.7084,0.9479,0.6928,0.7084,0.9479,sparse_cross_grid,False,0.6324786324786325,8541,zero_fraction_heuristic,
verified_detections,15,0.359,0.3451,0.3733,0.3615,0.347,0.3766,0.3565,0.342,0.3714,0.6927,0.677,0.7075,0.7084,0.9479,0.6928,0.7084,0.9479,sparse_cross_grid,False,0.6366935955977052,8541,zero_fraction_heuristic,
verified_detections,20,0.5082,0.4936,0.5222,0.5118,0.4964,0.5271,0.5046,0.4886,0.52,0.6927,0.677,0.7075,0.7084,0.9479,0.6928,0.7084,0.9479,sparse_cross_grid,False,0.6411427233345042,8541,zero_fraction_heuristic,
verified_detections,25,0.621,0.6072,0.6344,0.6254,0.6103,0.6405,0.6167,0.601,0.6319,0.6927,0.677,0.7075,0.7084,0.9479,0.6928,0.7084,0.9479,sparse_cross_grid,False,0.6451235218358506,8541,zero_fraction_heuristic,
verified_detections,30,0.6887,0.6756,0.7008,0.6936,0.6789,0.7076,0.6839,0.6685,0.6982,0.6927,0.677,0.7075,0.7084,0.9479,0.6928,0.7084,0.9479,sparse_cross_grid,False,0.6485189087928814,8541,zero_fraction_heuristic,
verified_detections,35,0.7278,0.7155,0.7392,0.7329,0.7188,0.7467,0.7227,0.7081,0.7368,0.6927,0.677,0.7075,0.7084,0.9479,0.6928,0.7084,0.9479,sparse_cross_grid,False,0.6495726495726496,8541,zero_fraction_heuristic,
verified_detections,40,0.752,0.7399,0.7628,0.7573,0.7434,0.7705,0.7467,0.7324,0.7604,0.6927,0.677,0.7075,0.7084,0.9479,0.6928,0.7084,0.9479,sparse_cross_grid,False,0.6508605549701441,8541,zero_fraction_heuristic,
verified_detections,45,0.7662,0.7549,0.7766,0.7716,0.7577,0.7846,0.7609,0.747,0.7744,0.6927,0.677,0.7075,0.7084,0.9479,0.6928,0.7084,0.9479,sparse_cross_grid,False,0.6514459665144596,8541,zero_fraction_heuristic,
verified_detections,50,0.7747,0.7636,0.785,0.7801,0.7665,0.793,0.7693,0.7553,0.7825,0.6927,0.677,0.7075,0.7084,0.9479,0.6928,0.7084,0.9479,sparse_cross_grid,False,0.6515630488233228,8541,zero_fraction_heuristic,
verified_detections,75,0.7914,0.7809,0.8013,0.797,0.7839,0.8093,0.7859,0.7724,0.799,0.6927,0.677,0.7075,0.7084,0.9479,0.6928,0.7084,0.9479,sparse_cross_grid,False,0.6523826249853647,8541,zero_fraction_heuristic,
verified_detections,100,0.7961,0.7857,0.8058,0.8017,0.7889,0.814,0.7906,0.777,0.8035,0.6927,0.677,0.7075,0.7084,0.9479,0.6928,0.7084,0.9479,sparse_cross_grid,False,0.652616789603091,8541,zero_fraction_heuristic,
verified_detections,125,0.7986,0.7882,0.8083,0.8043,0.7913,0.8166,0.7931,0.7797,0.806,0.6927,0.677,0.7075,0.7084,0.9479,0.6928,0.7084,0.9479,sparse_cross_grid,False,0.652616789603091,8541,zero_fraction_heuristic,
verified_detections,150,0.7999,0.7895,0.8094,0.8056,0.7926,0.818,0.7944,0.7808,0.8071,0.6927,0.677,0.7075,0.7084,0.9479,0.6928,0.7084,0.9479,sparse_cross_grid,False,0.652616789603091,8541,zero_fraction_heuristic,
