label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
text-5of5,5,0.2393,0.205,0.2787,0.1639,0.1373,0.196,0.4432,0.3941,0.4966,0.1527,0.0959,0.2073,0.8,0.3529,0.153,0.8004,0.3527,normal,False,0.2761627906976744,1032,zero_fraction_heuristic,
text-5of5,10,0.4085,0.3641,0.4561,0.2798,0.2422,0.3221,0.7564,0.7078,0.8,0.1527,0.0959,0.2073,0.8,0.3529,0.153,0.8004,0.3527,normal,False,0.2800387596899225,1032,zero_fraction_heuristic,
text-5of5,15,0.4486,0.4021,0.4966,0.3073,0.2675,0.3511,0.8306,0.7849,0.8691,0.1527,0.0959,0.2073,0.8,0.3529,0.153,0.8004,0.3527,normal,False,0.2819767441860465,1032,zero_fraction_heuristic,
text-5of5,20,0.4599,0.4131,0.5089,0.315,0.2746,0.3597,0.8515,0.8066,0.8889,0.1527,0.0959,0.2073,0.8,0.3529,0.153,0.8004,0.3527,normal,False,0.28391472868217055,1032,zero_fraction_heuristic,
text-5of5,25,0.4637,0.4171,0.5124,0.3176,0.2771,0.3623,0.8585,0.814,0.8952,0.1527,0.0959,0.2073,0.8,0.3529,0.153,0.8004,0.3527,normal,False,0.28488372093023256,1032,zero_fraction_heuristic,
text-5of5,30,0.4649,0.4185,0.5135,0.3185,0.278,0.363,0.8608,0.8157,0.8973,0.1527,0.0959,0.2073,0.8,0.3529,0.153,0.8004,0.3527,normal,False,0.28488372093023256,1032,zero_fraction_heuristic,
text-5of5,35,0.4662,0.4198,0.5147,0.3193,0.2787,0.3638,0.8631,0.8186,0.8988,0.1527,0.0959,0.2073,0.8,0.3529,0.153,0.8004,0.3527,normal,False,0.28488372093023256,1032,zero_fraction_heuristic,
text-5of5,40,0.4662,0.4198,0.5147,0.3193,0.2787,0.3638,0.8631,0.8186,0.8988,0.1527,0.0959,0.2073,0.8,0.3529,0.153,0.8004,0.3527,normal,False,0.28488372093023256,1032,zero_fraction_heuristic,
text-5of5,45,0.4662,0.4198,0.5147,0.3193,0.2787,0.3638,0.8631,0.8186,0.8988,0.1527,0.0959,0.2073,0.8,0.3529,0.153,0.8004,0.3527,normal,False,0.28488372093023256,1032,zero_fraction_heuristic,
text-5of5,50,0.4662,0.4198,0.5147,0.3193,0.2787,0.3638,0.8631,0.8186,0.8988,0.1527,0.0959,0.2073,0.8,0.3529,0.153,0.8004,0.3527,normal,False,0.28488372093023256,1032,zero_fraction_heuristic,
text-5of5,75,0.4662,0.4198,0.5147,0.3193,0.2787,0.3638,0.8631,0.8186,0.8988,0.1527,0.0959,0.2073,0.8,0.3529,0.153,0.8004,0.3527,normal,False,0.28488372093023256,1032,zero_fraction_heuristic,
text-5of5,100,0.4662,0.4198,0.5147,0.3193,0.2787,0.3638,0.8631,0.8186,0.8988,0.1527,0.0959,0.2073,0.8,0.3529,0.153,0.8004,0.3527,normal,False,0.28488372093023256,1032,zero_fraction_heuristic,
text-5of5,125,0.4662,0.4198,0.5147,0.3193,0.2787,0.3638,0.8631,0.8186,0.8988,0.1527,0.0959,0.2073,0.8,0.3529,0.153,0.8004,0.3527,normal,False,0.28488372093023256,1032,zero_fraction_heuristic,
text-5of5,150,0.4699,0.4233,0.5187,0.3219,0.2814,0.3668,0.8701,0.8268,0.905,0.1527,0.0959,0.2073,0.8,0.3529,0.153,0.8004,0.3527,normal,False,0.28488372093023256,1032,zero_fraction_heuristic,
