label,buffer_metres,f1,f1_ci_lower,f1_ci_upper,precision,p_ci_lower,p_ci_upper,recall,r_ci_lower,r_ci_upper,mcc,mcc_ci_lower,mcc_ci_upper,sensitivity,specificity,mcc_boot_mean,sensitivity_boot_mean,specificity_boot_mean,coverage_status,ci_unreliable,ci_zero_fraction,ci_n_tiles,coverage_source,n_unprocessed_tiles
grid-2026-08-18__g384-ov192-k5-verified-opmax,5,0.4149,0.3702,0.4619,0.4272,0.3821,0.4751,0.4033,0.3569,0.4507,0.8155,0.7606,0.8617,0.8438,0.963,0.8158,0.8439,0.9631,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k5-verified-opmax,10,0.7722,0.73,0.8123,0.7951,0.75,0.8353,0.7506,0.7031,0.7964,0.8155,0.7606,0.8617,0.8438,0.963,0.8158,0.8439,0.9631,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k5-verified-opmax,15,0.8609,0.8248,0.8917,0.8864,0.8478,0.9183,0.8368,0.7926,0.8756,0.8155,0.7606,0.8617,0.8438,0.963,0.8158,0.8439,0.9631,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k5-verified-opmax,20,0.8873,0.8568,0.9129,0.9136,0.8771,0.9404,0.8625,0.8223,0.8965,0.8155,0.7606,0.8617,0.8438,0.963,0.8158,0.8439,0.9631,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k5-verified-opmax,25,0.8921,0.8625,0.9171,0.9185,0.8828,0.9447,0.8671,0.8276,0.9005,0.8155,0.7606,0.8617,0.8438,0.963,0.8158,0.8439,0.9631,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k5-verified-opmax,30,0.8945,0.8643,0.919,0.921,0.8851,0.9473,0.8695,0.8299,0.9025,0.8155,0.7606,0.8617,0.8438,0.963,0.8158,0.8439,0.9631,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k5-verified-opmax,35,0.8969,0.8676,0.9211,0.9235,0.8883,0.9496,0.8718,0.8329,0.9044,0.8155,0.7606,0.8617,0.8438,0.963,0.8158,0.8439,0.9631,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k5-verified-opmax,40,0.8969,0.8676,0.9211,0.9235,0.8883,0.9496,0.8718,0.8329,0.9044,0.8155,0.7606,0.8617,0.8438,0.963,0.8158,0.8439,0.9631,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k5-verified-opmax,45,0.8969,0.8676,0.9211,0.9235,0.8883,0.9496,0.8718,0.8329,0.9044,0.8155,0.7606,0.8617,0.8438,0.963,0.8158,0.8439,0.9631,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k5-verified-opmax,50,0.8969,0.8676,0.9211,0.9235,0.8883,0.9496,0.8718,0.8329,0.9044,0.8155,0.7606,0.8617,0.8438,0.963,0.8158,0.8439,0.9631,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k5-verified-opmax,75,0.8969,0.8676,0.9211,0.9235,0.8883,0.9496,0.8718,0.8329,0.9044,0.8155,0.7606,0.8617,0.8438,0.963,0.8158,0.8439,0.9631,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k5-verified-opmax,100,0.8969,0.8676,0.9211,0.9235,0.8883,0.9496,0.8718,0.8329,0.9044,0.8155,0.7606,0.8617,0.8438,0.963,0.8158,0.8439,0.9631,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k5-verified-opmax,125,0.8993,0.8694,0.9224,0.9259,0.8902,0.9517,0.8741,0.8351,0.9057,0.8155,0.7606,0.8617,0.8438,0.963,0.8158,0.8439,0.9631,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
grid-2026-08-18__g384-ov192-k5-verified-opmax,150,0.8993,0.8694,0.9224,0.9259,0.8902,0.9517,0.8741,0.8351,0.9057,0.8155,0.7606,0.8617,0.8438,0.963,0.8158,0.8439,0.9631,sparse_cross_grid,False,0.563169164882227,467,zero_fraction_heuristic,
